TITLE = Flow Solution
VARIABLES = X, Y, Rho, Mach, P, u, v
Zone T = Omega I = 80 J = 22
0.0125	0.4375	1.40777	0.498837	1.00559	0.498846	3.6886e-05
0.0375	0.4375	1.40887	0.499824	1.00629	0.499813	4.1845e-05
0.0625	0.4375	1.40907	0.499998	1.00647	0.499996	4.18079e-05
0.0875	0.4375	1.40894	0.500031	1.00639	0.50003	4.07459e-05
0.1125	0.4375	1.40871	0.500045	1.00622	0.500044	3.92404e-05
0.1375	0.4375	1.40842	0.500056	1.00602	0.500056	3.73686e-05
0.1625	0.4375	1.40807	0.500067	1.00577	0.500067	3.51877e-05
0.1875	0.4375	1.40767	0.500077	1.00548	0.500077	3.27582e-05
0.2125	0.4375	1.40722	0.500086	1.00515	0.500085	3.01416e-05
0.2375	0.4375	1.40672	0.500093	1.0048	0.500093	2.73971e-05
0.2625	0.4375	1.40619	0.5001	1.00442	0.5001	2.45801e-05
0.2875	0.4375	1.40562	0.500106	1.00401	0.500106	2.17399e-05
0.3125	0.4375	1.40503	0.50011	1.00359	0.50011	1.89197e-05
0.3375	0.4375	1.40442	0.500113	1.00316	0.500113	1.61562e-05
0.3625	0.4375	1.4038	0.500116	1.00272	0.500116	1.34799e-05
0.3875	0.4375	1.40317	0.500117	1.00227	0.500117	1.09151e-05
0.4125	0.4375	1.40254	0.500117	1.00182	0.500117	8.48079e-06
0.4375	0.4375	1.40192	0.500116	1.00137	0.500116	6.19085e-06
0.4625	0.4375	1.4013	0.500114	1.00093	0.500114	4.05508e-06
0.4875	0.4375	1.40069	0.500112	1.0005	0.500112	2.07976e-06
0.5125	0.4375	1.40011	0.500108	1.00008	0.500109	2.68122e-07
0.5375	0.4375	1.39954	0.500104	0.999673	0.500105	-1.3791e-06
0.5625	0.4375	1.399	0.5001	0.999287	0.5001	-2.86323e-06
0.5875	0.4375	1.39849	0.500094	0.99892	0.500095	-4.18727e-06
0.6125	0.4375	1.398	0.500089	0.998576	0.500089	-5.35554e-06
0.6375	0.4375	1.39755	0.500083	0.998254	0.500083	-6.37344e-06
0.6625	0.4375	1.39714	0.500076	0.997958	0.500076	-7.24719e-06
0.6875	0.4375	1.39676	0.500069	0.997687	0.500069	-7.98364e-06
0.7125	0.4375	1.39642	0.500062	0.997443	0.500062	-8.5901e-06
0.7375	0.4375	1.39612	0.500055	0.997226	0.500055	-9.07419e-06
0.7625	0.4375	1.39585	0.500048	0.997038	0.500048	-9.44373e-06
0.7875	0.4375	1.39563	0.500041	0.996876	0.500041	-9.70667e-06
0.8125	0.4375	1.39544	0.500033	0.996743	0.500034	-9.87096e-06
0.8375	0.4375	1.39529	0.500026	0.996637	0.500026	-9.94451e-06
0.8625	0.4375	1.39518	0.500019	0.996558	0.500019	-9.93513e-06
0.8875	0.4375	1.39511	0.500012	0.996506	0.500013	-9.85047e-06
0.9125	0.4375	1.39507	0.500006	0.996479	0.500006	-9.69354e-06
0.9375	0.4375	1.39507	0.499999	0.996476	0.499999	-9.48971e-06
0.9625	0.4375	1.39509	0.499993	0.996497	0.499993	-9.21828e-06
0.9875	0.4375	1.39516	0.499988	0.99654	0.499988	-8.90503e-06
1.0125	0.4375	1.39525	0.499982	0.996605	0.499982	-8.5512e-06
1.0375	0.4375	1.39536	0.499977	0.996688	0.499977	-8.16306e-06
1.0625	0.4375	1.39551	0.499972	0.996791	0.499973	-7.74641e-06
1.0875	0.4375	1.39567	0.499968	0.996909	0.499968	-7.30674e-06
1.1125	0.4375	1.39586	0.499964	0.997043	0.499964	-6.84919e-06
1.1375	0.4375	1.39607	0.499961	0.99719	0.499961	-6.37858e-06
1.1625	0.4375	1.39629	0.499958	0.997349	0.499958	-5.89939e-06
1.1875	0.4375	1.39653	0.499955	0.997519	0.499955	-5.41575e-06
1.2125	0.4375	1.39677	0.499953	0.997697	0.499953	-4.9315e-06
1.2375	0.4375	1.39703	0.499951	0.997882	0.499951	-4.45012e-06
1.2625	0.4375	1.3973	0.49995	0.998072	0.49995	-3.9748e-06
1.2875	0.4375	1.39757	0.499949	0.998266	0.499949	-3.50841e-06
1.3125	0.4375	1.39785	0.499949	0.998463	0.499949	-3.05351e-06
1.3375	0.4375	1.39813	0.499948	0.998661	0.499948	-2.61236e-06
1.3625	0.4375	1.3984	0.499949	0.998859	0.499949	-2.18699e-06
1.3875	0.4375	1.39868	0.499949	0.999055	0.499949	-1.7791e-06
1.4125	0.4375	1.39895	0.49995	0.999247	0.49995	-1.39016e-06
1.4375	0.4375	1.39921	0.499951	0.999436	0.499951	-1.02138e-06
1.4625	0.4375	1.39947	0.499952	0.99962	0.499952	-6.73761e-07
1.4875	0.4375	1.39972	0.499954	0.999798	0.499954	-3.4806e-07
1.5125	0.4375	1.39996	0.499956	0.999969	0.499956	-4.48369e-08
1.5375	0.4375	1.40018	0.499958	1.00013	0.499958	2.35545e-07
1.5625	0.4375	1.4004	0.49996	1.00029	0.49996	4.92902e-07
1.5875	0.4375	1.4006	0.499963	1.00043	0.499963	7.27221e-07
1.6125	0.4375	1.40079	0.499965	1.00057	0.499965	9.38638e-07
1.6375	0.4375	1.40097	0.499968	1.00069	0.499968	1.12743e-06
1.6625	0.4375	1.40113	0.499971	1.00081	0.499971	1.29402e-06
1.6875	0.4375	1.40128	0.499973	1.00091	0.499973	1.43892e-06
1.7125	0.4375	1.40141	0.499976	1.001	0.499976	1.56275e-06
1.7375	0.4375	1.40152	0.499979	1.00109	0.499979	1.66626e-06
1.7625	0.4375	1.40162	0.499982	1.00116	0.499982	1.75022e-06
1.7875	0.4375	1.4017	0.499985	1.00122	0.499985	1.81552e-06
1.8125	0.4375	1.40177	0.499988	1.00127	0.499988	1.86307e-06
1.8375	0.4375	1.40183	0.499991	1.0013	0.499991	1.89387e-06
1.8625	0.4375	1.40187	0.499993	1.00133	0.499993	1.90893e-06
1.8875	0.4375	1.40189	0.499996	1.00135	0.499996	1.90977e-06
1.9125	0.4375	1.4019	0.499998	1.00136	0.499998	2.00802e-06
1.9375	0.4375	1.4019	0.500001	1.00136	0.500001	2.46895e-06
1.9625	0.4375	1.40188	0.500003	1.00134	0.500003	9.15547e-05
1.9875	0.4375	1.40186	0.500006	1.00133	0.500005	0.000180641
0.0125	0.479167	1.40745	0.498884	1.00536	0.498893	3.53884e-05
0.0375	0.479167	1.40851	0.499831	1.00604	0.499821	4.01607e-05
0.0625	0.479167	1.40871	0.499997	1.00621	0.499996	4.01664e-05
0.0875	0.479167	1.40858	0.500029	1.00613	0.500029	3.92155e-05
0.1125	0.479167	1.40837	0.500042	1.00598	0.500042	3.78577e-05
0.1375	0.479167	1.40809	0.500053	1.00578	0.500053	3.61594e-05
0.1625	0.479167	1.40776	0.500063	1.00554	0.500063	3.4167e-05
0.1875	0.479167	1.40738	0.500073	1.00527	0.500073	3.19302e-05
0.2125	0.479167	1.40695	0.500081	1.00496	0.500081	2.95007e-05
0.2375	0.479167	1.40647	0.500089	1.00462	0.500089	2.69299e-05
0.2625	0.479167	1.40597	0.500096	1.00426	0.500095	2.4267e-05
0.2875	0.479167	1.40543	0.500101	1.00388	0.500101	2.15579e-05
0.3125	0.479167	1.40486	0.500106	1.00347	0.500105	1.88439e-05
0.3375	0.479167	1.40428	0.500109	1.00305	0.500109	1.61612e-05
0.3625	0.479167	1.40368	0.500111	1.00263	0.500111	1.35408e-05
0.3875	0.479167	1.40307	0.500113	1.0022	0.500113	1.10089e-05
0.4125	0.479167	1.40247	0.500113	1.00176	0.500113	8.58681e-06
0.4375	0.479167	1.40186	0.500112	1.00133	0.500112	6.29138e-06
0.4625	0.479167	1.40126	0.500111	1.0009	0.500111	4.13524e-06
0.4875	0.479167	1.40068	0.500109	1.00048	0.500109	2.12754e-06
0.5125	0.479167	1.4001	0.500105	1.00007	0.500106	2.74258e-07
0.5375	0.479167	1.39955	0.500102	0.999682	0.500102	-1.4213e-06
0.5625	0.479167	1.39903	0.500097	0.999305	0.500097	-2.95816e-06
0.5875	0.479167	1.39853	0.500092	0.998947	0.500092	-4.33726e-06
0.6125	0.479167	1.39805	0.500087	0.99861	0.500087	-5.56117e-06
0.6375	0.479167	1.39761	0.500081	0.998296	0.500081	-6.63378e-06
0.6625	0.479167	1.39721	0.500075	0.998005	0.500075	-7.56007e-06
0.6875	0.479167	1.39683	0.500068	0.997739	0.500068	-8.34588e-06
0.7125	0.479167	1.3965	0.500061	0.997499	0.500061	-8.99772e-06
0.7375	0.479167	1.3962	0.500054	0.997286	0.500054	-9.52262e-06
0.7625	0.479167	1.39594	0.500047	0.997099	0.500047	-9.92799e-06
0.7875	0.479167	1.39571	0.50004	0.99694	0.50004	-1.02215e-05
0.8125	0.479167	1.39553	0.500033	0.996808	0.500033	-1.04109e-05
0.8375	0.479167	1.39538	0.500026	0.996702	0.500026	-1.05041e-05
0.8625	0.479167	1.39527	0.500019	0.996623	0.500019	-1.0509e-05
0.8875	0.479167	1.3952	0.500012	0.99657	0.500013	-1.04333e-05
0.9125	0.479167	1.39516	0.500006	0.996543	0.500006	-1.02782e-05
0.9375	0.479167	1.39515	0.5	0.996538	0.5	-1.00779e-05
0.9625	0.479167	1.39518	0.499994	0.996558	0.499994	-9.79882e-06
0.9875	0.479167	1.39524	0.499988	0.996599	0.499988	-9.47609e-06
1.0125	0.479167	1.39532	0.499983	0.996661	0.499983	-9.10887e-06
1.0375	0.479167	1.39544	0.499978	0.996742	0.499978	-8.70386e-06
1.0625	0.479167	1.39558	0.499973	0.996842	0.499973	-8.26724e-06
1.0875	0.479167	1.39574	0.499969	0.996958	0.499969	-7.80486e-06
1.1125	0.479167	1.39592	0.499965	0.997088	0.499965	-7.32224e-06
1.1375	0.479167	1.39612	0.499962	0.997232	0.499962	-6.82456e-06
1.1625	0.479167	1.39634	0.499959	0.997388	0.499959	-6.31666e-06
1.1875	0.479167	1.39658	0.499956	0.997555	0.499956	-5.80303e-06
1.2125	0.479167	1.39682	0.499954	0.997729	0.499954	-5.28781e-06
1.2375	0.479167	1.39708	0.499952	0.997911	0.499952	-4.77481e-06
1.2625	0.479167	1.39734	0.499951	0.998098	0.499951	-4.26751e-06
1.2875	0.479167	1.39761	0.49995	0.99829	0.49995	-3.76905e-06
1.3125	0.479167	1.39788	0.499949	0.998484	0.499949	-3.28226e-06
1.3375	0.479167	1.39815	0.499949	0.998679	0.499949	-2.80962e-06
1.3625	0.479167	1.39842	0.499949	0.998873	0.499949	-2.35339e-06
1.3875	0.479167	1.39869	0.49995	0.999066	0.49995	-1.91543e-06
1.4125	0.479167	1.39896	0.499951	0.999257	0.499951	-1.49742e-06
1.4375	0.479167	1.39922	0.499952	0.999443	0.499952	-1.1007e-06
1.4625	0.479167	1.39947	0.499953	0.999625	0.499953	-7.26405e-07
1.4875	0.479167	1.39972	0.499955	0.9998	0.499955	-3.75407e-07
1.5125	0.479167	1.39996	0.499956	0.999969	0.499956	-4.83594e-08
1.5375	0.479167	1.40018	0.499958	1.00013	0.499958	2.54301e-07
1.5625	0.479167	1.4004	0.499961	1.00028	0.499961	5.32332e-07
1.5875	0.479167	1.4006	0.499963	1.00043	0.499963	7.85678e-07
1.6125	0.479167	1.40078	0.499966	1.00056	0.499966	1.01445e-06
1.6375	0.479167	1.40096	0.499968	1.00068	0.499968	1.21891e-06
1.6625	0.479167	1.40112	0.499971	1.0008	0.499971	1.39948e-06
1.6875	0.479167	1.40126	0.499974	1.0009	0.499974	1.55669e-06
1.7125	0.479167	1.40139	0.499977	1.00099	0.499976	1.69119e-06
1.7375	0.479167	1.4015	0.499979	1.00107	0.499979	1.80374e-06
1.7625	0.479167	1.4016	0.499982	1.00114	0.499982	1.89518e-06
1.7875	0.479167	1.40169	0.499985	1.0012	0.499985	1.96644e-06
1.8125	0.479167	1.40175	0.499988	1.00125	0.499988	2.01851e-06
1.8375	0.479167	1.40181	0.499991	1.00129	0.499991	2.05242e-06
1.8625	0.479167	1.40185	0.499993	1.00132	0.499993	2.06926e-06
1.8875	0.479167	1.40187	0.499996	1.00134	0.499996	2.0707e-06
1.9125	0.479167	1.40188	0.500002	1.00134	0.500001	2.17285e-06
1.9375	0.479167	1.40185	0.500065	1.00132	0.500064	2.75962e-06
1.9625	0.479167	1.40027	0.50031	1.00018	0.500306	9.14916e-05
1.9875	0.479167	1.39869	0.500555	0.99904	0.500549	0.000180224
0.0125	0.520833	1.40715	0.498929	1.00514	0.498938	3.39523e-05
0.0375	0.520833	1.40816	0.499838	1.00579	0.499828	3.85421e-05
0.0625	0.520833	1.40835	0.499997	1.00596	0.499995	3.85783e-05
0.0875	0.520833	1.40823	0.500027	1.00588	0.500027	3.77166e-05
0.1125	0.520833	1.40803	0.50004	1.00574	0.50004	3.64793e-05
0.1375	0.520833	1.40777	0.50005	1.00555	0.50005	3.49247e-05
0.1625	0.520833	1.40746	0.50006	1.00533	0.50006	3.3091e-05
0.1875	0.520833	1.40709	0.500069	1.00507	0.500069	3.102e-05
0.2125	0.520833	1.40668	0.500077	1.00477	0.500077	2.87555e-05
0.2375	0.520833	1.40623	0.500085	1.00445	0.500085	2.63425e-05
0.2625	0.520833	1.40575	0.500091	1.00411	0.500091	2.38247e-05
0.2875	0.520833	1.40523	0.500097	1.00374	0.500097	2.1244e-05
0.3125	0.520833	1.40469	0.500101	1.00335	0.500101	1.86391e-05
0.3375	0.520833	1.40413	0.500105	1.00295	0.500104	1.60451e-05
0.3625	0.520833	1.40356	0.500107	1.00254	0.500107	1.34931e-05
0.3875	0.520833	1.40297	0.500108	1.00212	0.500108	1.10097e-05
0.4125	0.520833	1.40239	0.500109	1.00171	0.500109	8.61733e-06
0.4375	0.520833	1.4018	0.500109	1.00129	0.500109	6.33492e-06
0.4625	0.520833	1.40122	0.500107	1.00087	0.500107	4.17708e-06
0.4875	0.520833	1.40066	0.500105	1.00047	0.500105	2.1553e-06
0.5125	0.520833	1.4001	0.500102	1.00007	0.500102	2.77814e-07
0.5375	0.520833	1.39957	0.500099	0.99969	0.500099	-1.4499e-06
0.5625	0.520833	1.39905	0.500095	0.999324	0.500095	-3.02479e-06
0.5875	0.520833	1.39856	0.50009	0.998975	0.50009	-4.44591e-06
0.6125	0.520833	1.3981	0.500085	0.998646	0.500085	-5.71415e-06
0.6375	0.520833	1.39767	0.500079	0.998338	0.500079	-6.83188e-06
0.6625	0.520833	1.39727	0.500073	0.998054	0.500073	-7.80281e-06
0.6875	0.520833	1.39691	0.500067	0.997793	0.500067	-8.6317e-06
0.7125	0.520833	1.39658	0.50006	0.997557	0.50006	-9.32415e-06
0.7375	0.520833	1.39629	0.500053	0.997348	0.500054	-9.88649e-06
0.7625	0.520833	1.39603	0.500047	0.997164	0.500047	-1.03256e-05
0.7875	0.520833	1.39581	0.50004	0.997007	0.50004	-1.06486e-05
0.8125	0.520833	1.39562	0.500033	0.996876	0.500033	-1.08632e-05
0.8375	0.520833	1.39548	0.500026	0.996771	0.500026	-1.0977e-05
0.8625	0.520833	1.39537	0.500019	0.996692	0.500019	-1.09978e-05
0.8875	0.520833	1.39529	0.500013	0.996639	0.500013	-1.09334e-05
0.9125	0.520833	1.39525	0.500006	0.99661	0.500007	-1.07868e-05
0.9375	0.520833	1.39525	0.5	0.996605	0.5	-1.05857e-05
0.9625	0.520833	1.39527	0.499994	0.996622	0.499994	-1.03062e-05
0.9875	0.520833	1.39532	0.499989	0.996661	0.499989	-9.97795e-06
1.0125	0.520833	1.39541	0.499983	0.996721	0.499983	-9.60141e-06
1.0375	0.520833	1.39552	0.499978	0.9968	0.499979	-9.18373e-06
1.0625	0.520833	1.39565	0.499974	0.996896	0.499974	-8.73139e-06
1.0875	0.520833	1.39581	0.49997	0.997009	0.49997	-8.25059e-06
1.1125	0.520833	1.39599	0.499966	0.997137	0.499966	-7.74716e-06
1.1375	0.520833	1.39619	0.499963	0.997277	0.499963	-7.22661e-06
1.1625	0.520833	1.3964	0.49996	0.99743	0.49996	-6.69411e-06
1.1875	0.520833	1.39663	0.499957	0.997593	0.499957	-6.15446e-06
1.2125	0.520833	1.39687	0.499955	0.997764	0.499955	-5.61212e-06
1.2375	0.520833	1.39712	0.499953	0.997943	0.499953	-5.07119e-06
1.2625	0.520833	1.39738	0.499952	0.998127	0.499952	-4.53542e-06
1.2875	0.520833	1.39764	0.499951	0.998315	0.499951	-4.00823e-06
1.3125	0.520833	1.39791	0.49995	0.998505	0.49995	-3.49268e-06
1.3375	0.520833	1.39818	0.49995	0.998697	0.49995	-2.9915e-06
1.3625	0.520833	1.39844	0.49995	0.998889	0.49995	-2.50714e-06
1.3875	0.520833	1.39871	0.49995	0.999079	0.49995	-2.04168e-06
1.4125	0.520833	1.39897	0.499951	0.999267	0.499951	-1.59693e-06
1.4375	0.520833	1.39923	0.499952	0.999451	0.499952	-1.17443e-06
1.4625	0.520833	1.39948	0.499954	0.99963	0.499954	-7.75428e-07
1.4875	0.520833	1.39972	0.499955	0.999803	0.499955	-4.00916e-07
1.5125	0.520833	1.39996	0.499957	0.999969	0.499957	-5.16449e-08
1.5375	0.520833	1.40018	0.499959	1.00013	0.499959	2.71864e-07
1.5625	0.520833	1.40039	0.499961	1.00028	0.499961	5.69303e-07
1.5875	0.520833	1.40059	0.499964	1.00042	0.499963	8.40566e-07
1.6125	0.520833	1.40078	0.499966	1.00055	0.499966	1.08573e-06
1.6375	0.520833	1.40095	0.499969	1.00068	0.499969	1.30504e-06
1.6625	0.520833	1.4011	0.499971	1.00079	0.499971	1.4989e-06
1.6875	0.520833	1.40125	0.499974	1.00089	0.499974	1.66785e-06
1.7125	0.520833	1.40138	0.499977	1.00098	0.499977	1.81256e-06
1.7375	0.520833	1.40149	0.49998	1.00106	0.49998	1.93382e-06
1.7625	0.520833	1.40159	0.499982	1.00113	0.499982	2.03249e-06
1.7875	0.520833	1.40167	0.499985	1.00119	0.499985	2.10955e-06
1.8125	0.520833	1.40174	0.499988	1.00124	0.499988	2.16604e-06
1.8375	0.520833	1.40179	0.499991	1.00128	0.499991	2.20305e-06
1.8625	0.520833	1.40183	0.499993	1.00131	0.499993	2.22178e-06
1.8875	0.520833	1.40185	0.499996	1.00132	0.499996	2.22678e-06
1.9125	0.520833	1.40186	0.500002	1.00132	0.500001	2.37816e-06
1.9375	0.520833	1.40183	0.500065	1.0013	0.500063	2.97435e-06
1.9625	0.520833	1.40027	0.500307	1.00018	0.500303	6.45151e-07
1.9875	0.520833	1.39871	0.500549	0.999055	0.500543	-1.68405e-06
0.0125	0.5625	1.40686	0.498973	1.00493	0.498981	3.25741e-05
0.0375	0.5625	1.40783	0.499844	1.00556	0.499835	3.69861e-05
0.0625	0.5625	1.40801	0.499997	1.00572	0.499995	3.70443e-05
0.0875	0.5625	1.4079	0.500026	1.00564	0.500026	3.62562e-05
0.1125	0.5625	1.40771	0.500038	1.00551	0.500038	3.51194e-05
0.1375	0.5625	1.40746	0.500048	1.00533	0.500048	3.3686e-05
0.1625	0.5625	1.40716	0.500057	1.00512	0.500057	3.19882e-05
0.1875	0.5625	1.40682	0.500066	1.00487	0.500066	3.00614e-05
0.2125	0.5625	1.40643	0.500074	1.00459	0.500074	2.79435e-05
0.2375	0.5625	1.406	0.500081	1.00428	0.500081	2.56737e-05
0.2625	0.5625	1.40554	0.500087	1.00395	0.500087	2.32912e-05
0.2875	0.5625	1.40504	0.500092	1.0036	0.500092	2.08341e-05
0.3125	0.5625	1.40452	0.500097	1.00323	0.500097	1.83383e-05
0.3375	0.5625	1.40399	0.5001	1.00285	0.5001	1.58372e-05
0.3625	0.5625	1.40344	0.500103	1.00245	0.500103	1.3361e-05
0.3875	0.5625	1.40287	0.500104	1.00205	0.500104	1.09364e-05
0.4125	0.5625	1.40231	0.500105	1.00165	0.500105	8.58666e-06
0.4375	0.5625	1.40174	0.500105	1.00125	0.500105	6.33146e-06
0.4625	0.5625	1.40119	0.500104	1.00085	0.500104	4.1869e-06
0.4875	0.5625	1.40064	0.500102	1.00045	0.500102	2.16613e-06
0.5125	0.5625	1.4001	0.500099	1.00007	0.500099	2.79187e-07
0.5375	0.5625	1.39958	0.500096	0.999699	0.500096	-1.46663e-06
0.5625	0.5625	1.39908	0.500092	0.999343	0.500092	-3.0665e-06
0.5875	0.5625	1.3986	0.500088	0.999003	0.500088	-4.51779e-06
0.6125	0.5625	1.39815	0.500083	0.998682	0.500083	-5.81981e-06
0.6375	0.5625	1.39773	0.500077	0.998382	0.500077	-6.97354e-06
0.6625	0.5625	1.39734	0.500071	0.998104	0.500072	-7.98139e-06
0.6875	0.5625	1.39699	0.500065	0.997849	0.500066	-8.84702e-06
0.7125	0.5625	1.39666	0.500059	0.997618	0.500059	-9.5751e-06
0.7375	0.5625	1.39638	0.500052	0.997412	0.500053	-1.01712e-05
0.7625	0.5625	1.39612	0.500046	0.997231	0.500046	-1.06414e-05
0.7875	0.5625	1.3959	0.500039	0.997076	0.500039	-1.09926e-05
0.8125	0.5625	1.39572	0.500032	0.996946	0.500033	-1.12318e-05
0.8375	0.5625	1.39558	0.500026	0.996842	0.500026	-1.13665e-05
0.8625	0.5625	1.39547	0.500019	0.996764	0.500019	-1.14044e-05
0.8875	0.5625	1.39539	0.500013	0.99671	0.500013	-1.13532e-05
0.9125	0.5625	1.39535	0.500007	0.99668	0.500007	-1.12188e-05
0.9375	0.5625	1.39534	0.5	0.996674	0.5	-1.10169e-05
0.9625	0.5625	1.39536	0.499995	0.996689	0.499995	-1.07418e-05
0.9875	0.5625	1.39542	0.499989	0.996726	0.499989	-1.04115e-05
1.0125	0.5625	1.3955	0.499984	0.996784	0.499984	-1.00294e-05
1.0375	0.5625	1.3956	0.499979	0.99686	0.499979	-9.60296e-06
1.0625	0.5625	1.39573	0.499975	0.996953	0.499975	-9.13896e-06
1.0875	0.5625	1.39589	0.49997	0.997063	0.499971	-8.64384e-06
1.1125	0.5625	1.39606	0.499967	0.997187	0.499967	-8.12371e-06
1.1375	0.5625	1.39625	0.499963	0.997325	0.499963	-7.58439e-06
1.1625	0.5625	1.39646	0.49996	0.997474	0.499961	-7.03131e-06
1.1875	0.5625	1.39669	0.499958	0.997633	0.499958	-6.46957e-06
1.2125	0.5625	1.39692	0.499956	0.997801	0.499956	-5.90392e-06
1.2375	0.5625	1.39717	0.499954	0.997976	0.499954	-5.33873e-06
1.2625	0.5625	1.39742	0.499953	0.998157	0.499953	-4.77801e-06
1.2875	0.5625	1.39768	0.499952	0.998341	0.499952	-4.22544e-06
1.3125	0.5625	1.39794	0.499951	0.998528	0.499951	-3.6843e-06
1.3375	0.5625	1.3982	0.499951	0.998717	0.499951	-3.15757e-06
1.3625	0.5625	1.39847	0.499951	0.998906	0.499951	-2.64788e-06
1.3875	0.5625	1.39873	0.499951	0.999093	0.499951	-2.15751e-06
1.4125	0.5625	1.39899	0.499952	0.999277	0.499952	-1.68845e-06
1.4375	0.5625	1.39924	0.499953	0.999458	0.499953	-1.24238e-06
1.4625	0.5625	1.39949	0.499954	0.999635	0.499954	-8.20699e-07
1.4875	0.5625	1.39973	0.499956	0.999806	0.499956	-4.24515e-07
1.5125	0.5625	1.39996	0.499958	0.99997	0.499958	-5.46844e-08
1.5375	0.5625	1.40018	0.49996	1.00013	0.49996	2.88183e-07
1.5625	0.5625	1.40039	0.499962	1.00028	0.499962	6.03708e-07
1.5875	0.5625	1.40058	0.499964	1.00042	0.499964	8.91728e-07
1.6125	0.5625	1.40077	0.499966	1.00055	0.499966	1.15227e-06
1.6375	0.5625	1.40093	0.499969	1.00067	0.499969	1.38557e-06
1.6625	0.5625	1.40109	0.499972	1.00078	0.499972	1.59199e-06
1.6875	0.5625	1.40123	0.499974	1.00088	0.499974	1.77208e-06
1.7125	0.5625	1.40136	0.499977	1.00097	0.499977	1.92652e-06
1.7375	0.5625	1.40147	0.49998	1.00105	0.49998	2.0561e-06
1.7625	0.5625	1.40157	0.499983	1.00112	0.499983	2.16174e-06
1.7875	0.5625	1.40165	0.499985	1.00118	0.499985	2.24442e-06
1.8125	0.5625	1.40172	0.499988	1.00123	0.499988	2.30524e-06
1.8375	0.5625	1.40177	0.499991	1.00126	0.499991	2.34535e-06
1.8625	0.5625	1.40181	0.499993	1.00129	0.499993	2.36718e-06
1.8875	0.5625	1.40183	0.499996	1.00131	0.499996	2.46957e-06
1.9125	0.5625	1.40183	0.500004	1.0013	0.500003	4.0223e-06
1.9375	0.5625	1.40181	0.500064	1.00129	0.500062	8.8706e-05
1.9625	0.5625	1.40026	0.500304	1.00017	0.5003	1.18024e-05
1.9875	0.5625	1.39871	0.500545	0.999053	0.500538	-6.51012e-05
0.0125	0.604167	1.40658	0.499014	1.00473	0.499023	3.12505e-05
0.0375	0.604167	1.40751	0.49985	1.00533	0.499842	3.549e-05
0.0625	0.604167	1.40769	0.499997	1.00548	0.499996	3.55641e-05
0.0875	0.604167	1.40758	0.500025	1.00541	0.500024	3.4838e-05
0.1125	0.604167	1.4074	0.500036	1.00528	0.500036	3.37866e-05
0.1375	0.604167	1.40716	0.500045	1.00512	0.500045	3.24573e-05
0.1625	0.604167	1.40688	0.500054	1.00491	0.500054	3.08775e-05
0.1875	0.604167	1.40655	0.500063	1.00468	0.500062	2.90776e-05
0.2125	0.604167	1.40618	0.50007	1.00441	0.50007	2.70907e-05
0.2375	0.604167	1.40577	0.500077	1.00412	0.500077	2.49514e-05
0.2625	0.604167	1.40533	0.500083	1.00381	0.500083	2.26947e-05
0.2875	0.604167	1.40486	0.500088	1.00347	0.500088	2.03553e-05
0.3125	0.604167	1.40436	0.500093	1.00311	0.500093	1.79664e-05
0.3375	0.604167	1.40385	0.500096	1.00275	0.500096	1.55596e-05
0.3625	0.604167	1.40332	0.500099	1.00237	0.500099	1.31638e-05
0.3875	0.604167	1.40278	0.5001	1.00198	0.5001	1.08052e-05
0.4125	0.604167	1.40223	0.500101	1.00159	0.500101	8.50713e-06
0.4375	0.604167	1.40169	0.500101	1.00121	0.500101	6.28978e-06
0.4625	0.604167	1.40115	0.5001	1.00082	0.5001	4.17027e-06
0.4875	0.604167	1.40062	0.500099	1.00044	0.500099	2.1628e-06
0.5125	0.604167	1.4001	0.500096	1.00007	0.500096	2.78735e-07
0.5375	0.604167	1.39959	0.500093	0.999708	0.500093	-1.47316e-06
0.5625	0.604167	1.39911	0.500089	0.999362	0.50009	-3.08657e-06
0.5875	0.604167	1.39864	0.500085	0.999032	0.500085	-4.55739e-06
0.6125	0.604167	1.39821	0.50008	0.99872	0.500081	-5.88353e-06
0.6375	0.604167	1.3978	0.500075	0.998427	0.500075	-7.06467e-06
0.6625	0.604167	1.39742	0.50007	0.998155	0.50007	-8.10204e-06
0.6875	0.604167	1.39707	0.500064	0.997905	0.500064	-8.99818e-06
0.7125	0.604167	1.39675	0.500058	0.997679	0.500058	-9.75682e-06
0.7375	0.604167	1.39647	0.500052	0.997477	0.500052	-1.03827e-05
0.7625	0.604167	1.39622	0.500045	0.997299	0.500045	-1.08812e-05
0.7875	0.604167	1.396	0.500039	0.997146	0.500039	-1.12586e-05
0.8125	0.604167	1.39583	0.500032	0.997019	0.500032	-1.15216e-05
0.8375	0.604167	1.39568	0.500026	0.996916	0.500026	-1.16772e-05
0.8625	0.604167	1.39557	0.500019	0.996837	0.500019	-1.17328e-05
0.8875	0.604167	1.3955	0.500013	0.996783	0.500013	-1.16961e-05
0.9125	0.604167	1.39545	0.500007	0.996753	0.500007	-1.15745e-05
0.9375	0.604167	1.39544	0.500001	0.996745	0.500001	-1.13768e-05
0.9625	0.604167	1.39546	0.499995	0.996759	0.499995	-1.11076e-05
0.9875	0.604167	1.39551	0.49999	0.996794	0.49999	-1.07784e-05
1.0125	0.604167	1.39559	0.499985	0.996849	0.499985	-1.03942e-05
1.0375	0.604167	1.39569	0.49998	0.996922	0.49998	-9.96263e-06
