TITLE = Flow Solution
VARIABLES = X, Y, Rho, Mach, P, u, v
Zone T = Omega I = 80 J = 22
1.8125	0.395833	1.40179	0.499986	1.00128	0.499986	1.9589e-06
1.8375	0.395833	1.40184	0.499989	1.00131	0.499989	1.99125e-06
1.8625	0.395833	1.40188	0.499992	1.00134	0.499992	2.00702e-06
1.8875	0.395833	1.40191	0.499995	1.00136	0.499995	2.00733e-06
1.9125	0.395833	1.40192	0.499998	1.00137	0.499998	1.99641e-06
1.9375	0.395833	1.40192	0.500001	1.00137	0.500001	1.98548e-06
1.9625	0.395833	1.40189	0.500004	1.00135	0.500004	2.68758e-06
1.9875	0.395833	1.40187	0.500008	1.00133	0.500007	3.38968e-06
0.0125	0.4375	1.40758	0.498705	1.00547	0.498718	4.15539e-05
0.0375	0.4375	1.40877	0.499772	1.00622	0.499759	4.80065e-05
0.0625	0.4375	1.40906	0.499989	1.00646	0.499987	4.81987e-05
0.0875	0.4375	1.40894	0.500034	1.00639	0.500034	4.70092e-05
0.1125	0.4375	1.40872	0.500051	1.00623	0.500051	4.52861e-05
0.1375	0.4375	1.40843	0.500064	1.00602	0.500064	4.31379e-05
0.1625	0.4375	1.40808	0.500077	1.00577	0.500077	4.06318e-05
0.1875	0.4375	1.40768	0.500088	1.00548	0.500088	3.78375e-05
0.2125	0.4375	1.40723	0.500098	1.00516	0.500098	3.48257e-05
0.2375	0.4375	1.40673	0.500108	1.00481	0.500107	3.16649e-05
0.2625	0.4375	1.4062	0.500115	1.00443	0.500115	2.84192e-05
0.2875	0.4375	1.40564	0.500122	1.00403	0.500122	2.51453e-05
0.3125	0.4375	1.40505	0.500127	1.00361	0.500127	2.18931e-05
0.3375	0.4375	1.40444	0.500131	1.00317	0.500131	1.87055e-05
0.3625	0.4375	1.40382	0.500133	1.00273	0.500133	1.56174e-05
0.3875	0.4375	1.40319	0.500135	1.00228	0.500135	1.26572e-05
0.4125	0.4375	1.40256	0.500135	1.00183	0.500135	9.84699e-06
0.4375	0.4375	1.40193	0.500134	1.00138	0.500134	7.20283e-06
0.4625	0.4375	1.40132	0.500132	1.00094	0.500132	4.73612e-06
0.4875	0.4375	1.40071	0.500129	1.00051	0.500129	2.45422e-06
0.5125	0.4375	1.40012	0.500125	1.00009	0.500125	3.60926e-07
0.5375	0.4375	1.39956	0.500121	0.999685	0.500121	-1.54284e-06
0.5625	0.4375	1.39902	0.500115	0.999298	0.500115	-3.25855e-06
0.5875	0.4375	1.3985	0.500109	0.998931	0.500109	-4.7896e-06
0.6125	0.4375	1.39802	0.500102	0.998586	0.500103	-6.14095e-06
0.6375	0.4375	1.39757	0.500095	0.998264	0.500096	-7.3188e-06
0.6625	0.4375	1.39715	0.500088	0.997966	0.500088	-8.33029e-06
0.6875	0.4375	1.39677	0.50008	0.997695	0.50008	-9.18329e-06
0.7125	0.4375	1.39643	0.500072	0.99745	0.500072	-9.88622e-06
0.7375	0.4375	1.39612	0.500064	0.997233	0.500064	-1.04478e-05
0.7625	0.4375	1.39586	0.500055	0.997043	0.500056	-1.08772e-05
0.7875	0.4375	1.39563	0.500047	0.996881	0.500047	-1.11834e-05
0.8125	0.4375	1.39544	0.500039	0.996747	0.500039	-1.13757e-05
0.8375	0.4375	1.3953	0.50003	0.996641	0.500031	-1.14631e-05
0.8625	0.4375	1.39518	0.500022	0.996561	0.500023	-1.14547e-05
0.8875	0.4375	1.39511	0.500014	0.996508	0.500015	-1.13592e-05
0.9125	0.4375	1.39507	0.500007	0.99648	0.500007	-1.11788e-05
0.9375	0.4375	1.39507	0.499999	0.996476	0.499999	-1.09488e-05
0.9625	0.4375	1.39509	0.499992	0.996497	0.499993	-1.06352e-05
0.9875	0.4375	1.39515	0.499986	0.99654	0.499986	-1.02758e-05
1.0125	0.4375	1.39524	0.499979	0.996603	0.49998	-9.86904e-06
1.0375	0.4375	1.39536	0.499974	0.996687	0.499974	-9.42253e-06
1.0625	0.4375	1.3955	0.499968	0.996788	0.499968	-8.943e-06
1.0875	0.4375	1.39567	0.499963	0.996906	0.499964	-8.43676e-06
1.1125	0.4375	1.39585	0.499959	0.99704	0.499959	-7.90975e-06
1.1375	0.4375	1.39606	0.499955	0.997186	0.499955	-7.36755e-06
1.1625	0.4375	1.39628	0.499951	0.997345	0.499952	-6.81532e-06
1.1875	0.4375	1.39652	0.499948	0.997514	0.499949	-6.25785e-06
1.2125	0.4375	1.39677	0.499946	0.997692	0.499946	-5.69955e-06
1.2375	0.4375	1.39703	0.499944	0.997877	0.499944	-5.14448e-06
1.2625	0.4375	1.39729	0.499942	0.998067	0.499942	-4.59629e-06
1.2875	0.4375	1.39757	0.499941	0.998261	0.499941	-4.05831e-06
1.3125	0.4375	1.39784	0.499941	0.998458	0.499941	-3.53351e-06
1.3375	0.4375	1.39812	0.49994	0.998656	0.49994	-3.0245e-06
1.3625	0.4375	1.39839	0.499941	0.998853	0.499941	-2.53362e-06
1.3875	0.4375	1.39867	0.499941	0.999049	0.499941	-2.06284e-06
1.4125	0.4375	1.39894	0.499942	0.999242	0.499942	-1.61387e-06
1.4375	0.4375	1.3992	0.499943	0.999431	0.499943	-1.18812e-06
1.4625	0.4375	1.39946	0.499945	0.999615	0.499945	-7.86721e-07
1.4875	0.4375	1.39971	0.499947	0.999793	0.499947	-4.10577e-07
1.5125	0.4375	1.39995	0.499949	0.999964	0.499949	-6.03327e-08
1.5375	0.4375	1.40018	0.499952	1.00013	0.499951	2.63588e-07
1.5625	0.4375	1.40039	0.499954	1.00028	0.499954	5.60968e-07
1.5875	0.4375	1.4006	0.499957	1.00043	0.499957	8.31785e-07
1.6125	0.4375	1.40079	0.49996	1.00056	0.49996	1.07619e-06
1.6375	0.4375	1.40096	0.499963	1.00069	0.499963	1.29451e-06
1.6625	0.4375	1.40112	0.499966	1.0008	0.499966	1.48721e-06
1.6875	0.4375	1.40127	0.499969	1.00091	0.499969	1.65489e-06
1.7125	0.4375	1.4014	0.499973	1.001	0.499973	1.79828e-06
1.7375	0.4375	1.40152	0.499976	1.00108	0.499976	1.91819e-06
1.7625	0.4375	1.40162	0.499979	1.00115	0.499979	2.01556e-06
1.7875	0.4375	1.4017	0.499983	1.00121	0.499983	2.09137e-06
1.8125	0.4375	1.40177	0.499986	1.00126	0.499986	2.14671e-06
1.8375	0.4375	1.40182	0.499989	1.0013	0.499989	2.1827e-06
1.8625	0.4375	1.40186	0.499992	1.00133	0.499992	2.20052e-06
1.8875	0.4375	1.40189	0.499995	1.00135	0.499995	2.20254e-06
1.9125	0.4375	1.4019	0.499998	1.00136	0.499998	2.35962e-06
1.9375	0.4375	1.4019	0.500001	1.00136	0.500001	3.0087e-06
1.9625	0.4375	1.40188	0.500004	1.00134	0.500004	0.000103281
1.9875	0.4375	1.40186	0.500007	1.00132	0.500006	0.000203553
0.0125	0.479167	1.40727	0.498758	1.00525	0.49877	3.98669e-05
0.0375	0.479167	1.40842	0.499781	1.00596	0.499768	4.60741e-05
0.0625	0.479167	1.40869	0.49999	1.0062	0.499987	4.63052e-05
0.0875	0.479167	1.40858	0.500032	1.00613	0.500032	4.52419e-05
0.1125	0.479167	1.40837	0.500048	1.00598	0.500048	4.36881e-05
0.1375	0.479167	1.4081	0.500061	1.00578	0.500061	4.17394e-05
0.1625	0.479167	1.40777	0.500073	1.00555	0.500072	3.94502e-05
0.1875	0.479167	1.40739	0.500084	1.00528	0.500083	3.68779e-05
0.2125	0.479167	1.40696	0.500094	1.00497	0.500093	3.4082e-05
0.2375	0.479167	1.40649	0.500102	1.00463	0.500102	3.11218e-05
0.2625	0.479167	1.40598	0.50011	1.00427	0.50011	2.80542e-05
0.2875	0.479167	1.40544	0.500116	1.00389	0.500116	2.49319e-05
0.3125	0.479167	1.40488	0.500122	1.00348	0.500121	2.1803e-05
0.3375	0.479167	1.40429	0.500126	1.00307	0.500125	1.87091e-05
0.3625	0.479167	1.4037	0.500128	1.00264	0.500128	1.56862e-05
0.3875	0.479167	1.40309	0.50013	1.00221	0.50013	1.27646e-05
0.4125	0.479167	1.40248	0.50013	1.00177	0.50013	9.96896e-06
0.4375	0.479167	1.40188	0.50013	1.00134	0.50013	7.31894e-06
0.4625	0.479167	1.40128	0.500128	1.00091	0.500128	4.82912e-06
0.4875	0.479167	1.40069	0.500125	1.00049	0.500125	2.51019e-06
0.5125	0.479167	1.40012	0.500122	1.00009	0.500122	3.69132e-07
0.5375	0.479167	1.39957	0.500117	0.999693	0.500117	-1.59019e-06
0.5625	0.479167	1.39904	0.500112	0.999316	0.500112	-3.36658e-06
0.5875	0.479167	1.39854	0.500107	0.998958	0.500107	-4.96106e-06
0.6125	0.479167	1.39807	0.5001	0.99862	0.5001	-6.37655e-06
0.6375	0.479167	1.39763	0.500093	0.998305	0.500094	-7.6175e-06
0.6625	0.479167	1.39722	0.500086	0.998013	0.500086	-8.68963e-06
0.6875	0.479167	1.39684	0.500079	0.997747	0.500079	-9.59962e-06
0.7125	0.479167	1.39651	0.500071	0.997506	0.500071	-1.0355e-05
0.7375	0.479167	1.39621	0.500063	0.997292	0.500063	-1.09638e-05
0.7625	0.479167	1.39595	0.500055	0.997105	0.500055	-1.14346e-05
0.7875	0.479167	1.39572	0.500046	0.996945	0.500047	-1.17762e-05
0.8125	0.479167	1.39554	0.500038	0.996812	0.500039	-1.19975e-05
0.8375	0.479167	1.39539	0.50003	0.996706	0.500031	-1.21078e-05
0.8625	0.479167	1.39528	0.500022	0.996626	0.500023	-1.21159e-05
0.8875	0.479167	1.3952	0.500015	0.996572	0.500015	-1.2031e-05
0.9125	0.479167	1.39516	0.500007	0.996544	0.500007	-1.18524e-05
0.9375	0.479167	1.39515	0.5	0.996539	0.5	-1.16273e-05
0.9625	0.479167	1.39518	0.499993	0.996557	0.499993	-1.1305e-05
0.9875	0.479167	1.39524	0.499986	0.996598	0.499987	-1.09345e-05
1.0125	0.479167	1.39532	0.49998	0.99666	0.49998	-1.05124e-05
1.0375	0.479167	1.39544	0.499974	0.996741	0.499975	-1.00466e-05
1.0625	0.479167	1.39557	0.499969	0.996839	0.499969	-9.54408e-06
1.0875	0.479167	1.39574	0.499964	0.996955	0.499964	-9.01173e-06
1.1125	0.479167	1.39592	0.49996	0.997085	0.49996	-8.45589e-06
1.1375	0.479167	1.39612	0.499956	0.997229	0.499956	-7.88253e-06
1.1625	0.479167	1.39634	0.499952	0.997384	0.499953	-7.29725e-06
1.1875	0.479167	1.39657	0.499949	0.99755	0.49995	-6.70523e-06
1.2125	0.479167	1.39681	0.499947	0.997725	0.499947	-6.11126e-06
1.2375	0.479167	1.39707	0.499945	0.997906	0.499945	-5.51974e-06
1.2625	0.479167	1.39733	0.499943	0.998093	0.499943	-4.93469e-06
1.2875	0.479167	1.3976	0.499942	0.998285	0.499942	-4.35975e-06
1.3125	0.479167	1.39787	0.499942	0.998478	0.499942	-3.79816e-06
1.3375	0.479167	1.39814	0.499941	0.998673	0.499941	-3.25283e-06
1.3625	0.479167	1.39842	0.499941	0.998868	0.499941	-2.72635e-06
1.3875	0.479167	1.39869	0.499942	0.999061	0.499942	-2.22089e-06
1.4125	0.479167	1.39895	0.499943	0.999251	0.499943	-1.73837e-06
1.4375	0.479167	1.39921	0.499944	0.999438	0.499944	-1.28036e-06
1.4625	0.479167	1.39947	0.499946	0.99962	0.499946	-8.48177e-07
1.4875	0.479167	1.39971	0.499948	0.999795	0.499948	-4.42828e-07
1.5125	0.479167	1.39995	0.49995	0.999964	0.49995	-6.50713e-08
1.5375	0.479167	1.40018	0.499952	1.00013	0.499952	2.8458e-07
1.5625	0.479167	1.40039	0.499955	1.00028	0.499955	6.05842e-07
1.5875	0.479167	1.40059	0.499957	1.00042	0.499957	8.98644e-07
1.6125	0.479167	1.40078	0.49996	1.00056	0.49996	1.16311e-06
1.6375	0.479167	1.40095	0.499963	1.00068	0.499963	1.39954e-06
1.6625	0.479167	1.40111	0.499966	1.00079	0.499966	1.60841e-06
1.6875	0.479167	1.40126	0.49997	1.0009	0.49997	1.79033e-06
1.7125	0.479167	1.40139	0.499973	1.00099	0.499973	1.94606e-06
1.7375	0.479167	1.4015	0.499976	1.00107	0.499976	2.07645e-06
1.7625	0.479167	1.4016	0.499979	1.00114	0.499979	2.18249e-06
1.7875	0.479167	1.40168	0.499983	1.0012	0.499983	2.26522e-06
1.8125	0.479167	1.40175	0.499986	1.00125	0.499986	2.3258e-06
1.8375	0.479167	1.40181	0.499989	1.00129	0.499989	2.36541e-06
1.8625	0.479167	1.40185	0.499992	1.00132	0.499992	2.38533e-06
1.8875	0.479167	1.40187	0.499995	1.00134	0.499995	2.38815e-06
1.9125	0.479167	1.40187	0.500002	1.00134	0.500002	2.55301e-06
1.9375	0.479167	1.40184	0.500076	1.00131	0.500075	3.38961e-06
1.9625	0.479167	1.4003	0.500351	1.0002	0.500346	0.000103245
1.9875	0.479167	1.39876	0.500625	0.999081	0.500617	0.0002031
0.0125	0.520833	1.40698	0.498808	1.00503	0.49882	3.8249e-05
0.0375	0.520833	1.40807	0.49979	1.00572	0.499778	4.4217e-05
0.0625	0.520833	1.40834	0.49999	1.00594	0.499987	4.44732e-05
0.0875	0.520833	1.40824	0.50003	1.00588	0.50003	4.35115e-05
0.1125	0.520833	1.40804	0.500046	1.00574	0.500045	4.20956e-05
0.1375	0.520833	1.40778	0.500058	1.00555	0.500057	4.03119e-05
0.1625	0.520833	1.40747	0.500069	1.00533	0.500069	3.82055e-05
0.1875	0.520833	1.4071	0.50008	1.00507	0.500079	3.58241e-05
0.2125	0.520833	1.4067	0.500089	1.00478	0.500089	3.32186e-05
0.2375	0.520833	1.40625	0.500098	1.00446	0.500097	3.04404e-05
0.2625	0.520833	1.40576	0.500105	1.00411	0.500105	2.75404e-05
0.2875	0.520833	1.40525	0.500111	1.00375	0.500111	2.45667e-05
0.3125	0.520833	1.40471	0.500116	1.00336	0.500116	2.1564e-05
0.3375	0.520833	1.40415	0.50012	1.00296	0.50012	1.85729e-05
0.3625	0.520833	1.40357	0.500123	1.00255	0.500123	1.56294e-05
0.3875	0.520833	1.40299	0.500125	1.00214	0.500125	1.27642e-05
0.4125	0.520833	1.4024	0.500126	1.00172	0.500126	1.00034e-05
0.4375	0.520833	1.40182	0.500125	1.0013	0.500125	7.36882e-06
0.4625	0.520833	1.40124	0.500124	1.00089	0.500124	4.87742e-06
0.4875	0.520833	1.40067	0.500121	1.00048	0.500121	2.54257e-06
0.5125	0.520833	1.40012	0.500118	1.00008	0.500118	3.73865e-07
0.5375	0.520833	1.39958	0.500114	0.999701	0.500114	-1.62232e-06
0.5625	0.520833	1.39907	0.500109	0.999334	0.500109	-3.4424e-06
0.5875	0.520833	1.39858	0.500104	0.998985	0.500104	-5.08523e-06
0.6125	0.520833	1.39812	0.500098	0.998656	0.500098	-6.55176e-06
0.6375	0.520833	1.39769	0.500091	0.998347	0.500092	-7.84472e-06
0.6625	0.520833	1.39729	0.500084	0.998062	0.500085	-8.96833e-06
0.6875	0.520833	1.39692	0.500077	0.997801	0.500077	-9.92803e-06
0.7125	0.520833	1.39659	0.50007	0.997565	0.50007	-1.07303e-05
0.7375	0.520833	1.39629	0.500062	0.997354	0.500062	-1.13823e-05
0.7625	0.520833	1.39604	0.500054	0.99717	0.500054	-1.18921e-05
0.7875	0.520833	1.39581	0.500046	0.997011	0.500046	-1.22679e-05
0.8125	0.520833	1.39563	0.500038	0.99688	0.500038	-1.25183e-05
0.8375	0.520833	1.39548	0.50003	0.996774	0.50003	-1.26524e-05
0.8625	0.520833	1.39537	0.500022	0.996695	0.500023	-1.26791e-05
0.8875	0.520833	1.3953	0.500015	0.996641	0.500015	-1.26074e-05
0.9125	0.520833	1.39525	0.500007	0.996611	0.500008	-1.24389e-05
0.9375	0.520833	1.39525	0.5	0.996605	0.5	-1.22123e-05
0.9625	0.520833	1.39527	0.499994	0.996622	0.499994	-1.18902e-05
0.9875	0.520833	1.39532	0.499987	0.99666	0.499987	-1.15133e-05
1.0125	0.520833	1.39541	0.499981	0.99672	0.499981	-1.10806e-05
1.0375	0.520833	1.39552	0.499975	0.996798	0.499975	-1.06002e-05
1.0625	0.520833	1.39565	0.49997	0.996894	0.49997	-1.00797e-05
1.0875	0.520833	1.39581	0.499965	0.997006	0.499965	-9.52618e-06
1.1125	0.520833	1.39599	0.499961	0.997133	0.499961	-8.94641e-06
1.1375	0.520833	1.39618	0.499957	0.997274	0.499957	-8.34675e-06
1.1625	0.520833	1.3964	0.499953	0.997426	0.499954	-7.73315e-06
1.1875	0.520833	1.39662	0.49995	0.997589	0.499951	-7.11117e-06
1.2125	0.520833	1.39686	0.499948	0.99776	0.499948	-6.48596e-06
1.2375	0.520833	1.39711	0.499946	0.997938	0.499946	-5.86225e-06
1.2625	0.520833	1.39737	0.499944	0.998122	0.499944	-5.2444e-06
1.2875	0.520833	1.39763	0.499943	0.99831	0.499943	-4.63633e-06
1.3125	0.520833	1.3979	0.499943	0.9985	0.499943	-4.04159e-06
1.3375	0.520833	1.39817	0.499942	0.998692	0.499942	-3.46335e-06
1.3625	0.520833	1.39844	0.499942	0.998884	0.499942	-2.90442e-06
1.3875	0.520833	1.3987	0.499943	0.999074	0.499943	-2.36723e-06
1.4125	0.520833	1.39897	0.499944	0.999262	0.499944	-1.85387e-06
1.4375	0.520833	1.39922	0.499945	0.999445	0.499945	-1.36611e-06
1.4625	0.520833	1.39947	0.499946	0.999625	0.499946	-9.05403e-07
1.4875	0.520833	1.39972	0.499948	0.999798	0.499948	-4.72906e-07
1.5125	0.520833	1.39995	0.49995	0.999964	0.49995	-6.94907e-08
1.5375	0.520833	1.40017	0.499953	1.00012	0.499953	3.04237e-07
1.5625	0.520833	1.40038	0.499955	1.00027	0.499955	6.47917e-07
1.5875	0.520833	1.40058	0.499958	1.00042	0.499958	9.61421e-07
1.6125	0.520833	1.40077	0.499961	1.00055	0.499961	1.24483e-06
1.6375	0.520833	1.40094	0.499964	1.00067	0.499964	1.49842e-06
1.6625	0.520833	1.4011	0.499967	1.00079	0.499967	1.72266e-06
1.6875	0.520833	1.40124	0.49997	1.00089	0.49997	1.91817e-06
1.7125	0.520833	1.40137	0.499973	1.00098	0.499973	2.08571e-06
1.7375	0.520833	1.40148	0.499976	1.00106	0.499976	2.22618e-06
1.7625	0.520833	1.40158	0.49998	1.00113	0.49998	2.34059e-06
1.7875	0.520833	1.40167	0.499983	1.00119	0.499983	2.43006e-06
1.8125	0.520833	1.40173	0.499986	1.00124	0.499986	2.49578e-06
1.8375	0.520833	1.40179	0.499989	1.00128	0.499989	2.53901e-06
1.8625	0.520833	1.40183	0.499992	1.0013	0.499992	2.56115e-06
1.8875	0.520833	1.40185	0.499995	1.00132	0.499995	2.57036e-06
1.9125	0.520833	1.40185	0.500003	1.00132	0.500002	2.80211e-06
1.9375	0.520833	1.40181	0.500076	1.00129	0.500075	3.49111e-06
1.9625	0.520833	1.4003	0.500347	1.00019	0.500342	9.04559e-07
1.9875	0.520833	1.39878	0.500617	0.999097	0.50061	-1.68199e-06
0.0125	0.5625	1.40669	0.498857	1.00483	0.498868	3.66963e-05
0.0375	0.5625	1.40775	0.499798	1.00549	0.499787	4.24318e-05
0.0625	0.5625	1.408	0.49999	1.0057	0.499987	4.27039e-05
0.0875	0.5625	1.4079	0.500029	1.00564	0.500028	4.18257e-05
0.1125	0.5625	1.40771	0.500043	1.00551	0.500043	4.0525e-05
0.1375	0.5625	1.40747	0.500055	1.00533	0.500055	3.88805e-05
0.1625	0.5625	1.40717	0.500066	1.00512	0.500065	3.69303e-05
0.1875	0.5625	1.40683	0.500076	1.00488	0.500075	3.4715e-05
0.2125	0.5625	1.40644	0.500085	1.0046	0.500085	3.22784e-05
0.2375	0.5625	1.40601	0.500093	1.00429	0.500093	2.96655e-05
0.2625	0.5625	1.40555	0.5001	1.00396	0.5001	2.69217e-05
0.2875	0.5625	1.40506	0.500106	1.00361	0.500106	2.40907e-05
0.3125	0.5625	1.40454	0.500112	1.00324	0.500111	2.12142e-05
0.3375	0.5625	1.404	0.500116	1.00286	0.500115	1.83307e-05
0.3625	0.5625	1.40345	0.500118	1.00246	0.500118	1.5475e-05
0.3875	0.5625	1.40289	0.50012	1.00206	0.50012	1.26781e-05
0.4125	0.5625	1.40233	0.500121	1.00166	0.500121	9.96683e-06
0.4375	0.5625	1.40176	0.500121	1.00126	0.500121	7.36406e-06
0.4625	0.5625	1.4012	0.50012	1.00086	0.50012	4.88835e-06
0.4875	0.5625	1.40065	0.500118	1.00046	0.500118	2.55501e-06
0.5125	0.5625	1.40011	0.500115	1.00008	0.500115	3.75666e-07
0.5375	0.5625	1.39959	0.500111	0.99971	0.500111	-1.64116e-06
0.5625	0.5625	1.39909	0.500106	0.999353	0.500106	-3.48985e-06
0.5875	0.5625	1.39862	0.500101	0.999013	0.500101	-5.16733e-06
0.6125	0.5625	1.39817	0.500095	0.998692	0.500096	-6.67272e-06
0.6375	0.5625	1.39775	0.500089	0.998391	0.500089	-8.00711e-06
0.6625	0.5625	1.39736	0.500083	0.998112	0.500083	-9.17326e-06
0.6875	0.5625	1.397	0.500076	0.997856	0.500076	-1.01753e-05
0.7125	0.5625	1.39667	0.500068	0.997625	0.500068	-1.10187e-05
0.7375	0.5625	1.39638	0.500061	0.997418	0.500061	-1.17097e-05
0.7625	0.5625	1.39613	0.500053	0.997236	0.500053	-1.22554e-05
0.7875	0.5625	1.39591	0.500045	0.99708	0.500046	-1.26637e-05
0.8125	0.5625	1.39573	0.500038	0.99695	0.500038	-1.29427e-05
0.8375	0.5625	1.39558	0.50003	0.996846	0.50003	-1.31011e-05
0.8625	0.5625	1.39547	0.500022	0.996766	0.500023	-1.31475e-05
0.8875	0.5625	1.3954	0.500015	0.996712	0.500015	-1.30911e-05
0.9125	0.5625	1.39535	0.500008	0.996681	0.500008	-1.29374e-05
0.9375	0.5625	1.39534	0.5	0.996674	0.5	-1.27088e-05
0.9625	0.5625	1.39536	0.499994	0.996689	0.499994	-1.23924e-05
0.9875	0.5625	1.39541	0.499988	0.996726	0.499988	-1.20132e-05
1.0125	0.5625	1.39549	0.499982	0.996782	0.499982	-1.15742e-05
1.0375	0.5625	1.3956	0.499976	0.996858	0.499976	-1.10839e-05
1.0625	0.5625	1.39573	0.499971	0.996951	0.499971	-1.055e-05
1.0875	0.5625	1.39588	0.499966	0.99706	0.499966	-9.98002e-06
1.1125	0.5625	1.39606	0.499962	0.997184	0.499962	-9.38106e-06
1.1375	0.5625	1.39625	0.499958	0.997321	0.499958	-8.7598e-06
1.1625	0.5625	1.39646	0.499954	0.99747	0.499955	-8.12252e-06
1.1875	0.5625	1.39668	0.499952	0.997629	0.499952	-7.47512e-06
1.2125	0.5625	1.39691	0.499949	0.997797	0.499949	-6.82307e-06
1.2375	0.5625	1.39716	0.499947	0.997971	0.499947	-6.17142e-06
1.2625	0.5625	1.39741	0.499945	0.998152	0.499945	-5.52482e-06
1.2875	0.5625	1.39767	0.499944	0.998336	0.499944	-4.88749e-06
1.3125	0.5625	1.39793	0.499944	0.998523	0.499944	-4.26326e-06
1.3375	0.5625	1.3982	0.499943	0.998712	0.499943	-3.65555e-06
1.3625	0.5625	1.39846	0.499943	0.9989	0.499943	-3.06742e-06
1.3875	0.5625	1.39872	0.499944	0.999087	0.499944	-2.50149e-06
1.4125	0.5625	1.39898	0.499945	0.999272	0.499945	-1.96008e-06
1.4375	0.5625	1.39923	0.499946	0.999453	0.499946	-1.44512e-06
1.4625	0.5625	1.39948	0.499947	0.99963	0.499947	-9.58243e-07
1.4875	0.5625	1.39972	0.499949	0.999801	0.499949	-5.00731e-07
1.5125	0.5625	1.39995	0.499951	0.999965	0.499951	-7.3579e-08
1.5375	0.5625	1.40017	0.499953	1.00012	0.499953	3.22503e-07
1.5625	0.5625	1.40038	0.499956	1.00027	0.499956	6.87073e-07
1.5875	0.5625	1.40058	0.499958	1.00041	0.499958	1.01993e-06
1.6125	0.5625	1.40076	0.499961	1.00054	0.499961	1.32112e-06
1.6375	0.5625	1.40093	0.499964	1.00066	0.499964	1.59087e-06
1.6625	0.5625	1.40109	0.499967	1.00078	0.499967	1.82964e-06
1.6875	0.5625	1.40123	0.49997	1.00088	0.49997	2.03803e-06
1.7125	0.5625	1.40135	0.499973	1.00097	0.499973	2.21683e-06
1.7375	0.5625	1.40147	0.499977	1.00105	0.499977	2.36694e-06
1.7625	0.5625	1.40156	0.49998	1.00112	0.49998	2.48941e-06
1.7875	0.5625	1.40165	0.499983	1.00118	0.499983	2.5854e-06
1.8125	0.5625	1.40171	0.499986	1.00122	0.499986	2.65615e-06
1.8375	0.5625	1.40177	0.499989	1.00126	0.499989	2.70299e-06
1.8625	0.5625	1.40181	0.499992	1.00129	0.499992	2.72955e-06
1.8875	0.5625	1.40183	0.499996	1.00131	0.499995	2.88983e-06
1.9125	0.5625	1.40182	0.500006	1.0013	0.500005	4.83678e-06
1.9375	0.5625	1.4018	0.500075	1.00128	0.500074	9.97835e-05
1.9625	0.5625	1.40029	0.500344	1.00018	0.500339	1.51317e-05
1.9875	0.5625	1.39878	0.500613	0.999091	0.500605	-6.95201e-05
0.0125	0.604167	1.40642	0.498903	1.00463	0.498914	3.52052e-05
0.0375	0.604167	1.40743	0.499806	1.00526	0.499795	4.07154e-05
0.0625	0.604167	1.40767	0.49999	1.00547	0.499988	4.0997e-05
0.0875	0.604167	1.40758	0.500027	1.00542	0.500027	4.0189e-05
0.1125	0.604167	1.4074	0.500041	1.00529	0.500041	3.8986e-05
0.1375	0.604167	1.40717	0.500052	1.00512	0.500052	3.7461e-05
0.1625	0.604167	1.40689	0.500062	1.00492	0.500062	3.56464e-05
0.1875	0.604167	1.40656	0.500072	1.00469	0.500072	3.35773e-05
0.2125	0.604167	1.40619	0.500081	1.00442	0.500081	3.12916e-05
0.2375	0.604167	1.40578	0.500089	1.00413	0.500089	2.88292e-05
0.2625	0.604167	1.40534	0.500096	1.00381	0.500096	2.62305e-05
0.2875	0.604167	1.40487	0.500102	1.00348	0.500102	2.35355e-05
0.3125	0.604167	1.40437	0.500107	1.00312	0.500107	2.07826e-05
0.3375	0.604167	1.40386	0.500111	1.00276	0.500111	1.80081e-05
0.3625	0.604167	1.40333	0.500114	1.00238	0.500114	1.52455e-05
0.3875	0.604167	1.40279	0.500116	1.00199	0.500116	1.25251e-05
0.4125	0.604167	1.40225	0.500117	1.00161	0.500117	9.87369e-06
0.4375	0.604167	1.4017	0.500117	1.00122	0.500117	7.31491e-06
0.4625	0.604167	1.40116	0.500116	1.00083	0.500116	4.86844e-06
0.4875	0.604167	1.40063	0.500114	1.00045	0.500114	2.55075e-06
0.5125	0.604167	1.40011	0.500111	1.00008	0.500111	3.75013e-07
0.5375	0.604167	1.39961	0.500107	0.999719	0.500108	-1.64859e-06
0.5625	0.604167	1.39912	0.500103	0.999372	0.500103	-3.5127e-06
0.5875	0.604167	1.39866	0.500098	0.999041	0.500099	-5.21253e-06
0.6125	0.604167	1.39822	0.500093	0.998729	0.500093	-6.7456e-06
0.6375	0.604167	1.39781	0.500087	0.998435	0.500087	-8.11151e-06
0.6625	0.604167	1.39743	0.500081	0.998163	0.500081	-9.31162e-06
0.6875	0.604167	1.39708	0.500074	0.997913	0.500074	-1.03488e-05
0.7125	0.604167	1.39676	0.500067	0.997686	0.500067	-1.12274e-05
0.7375	0.604167	1.39648	0.50006	0.997483	0.50006	-1.19528e-05
0.7625	0.604167	1.39623	0.500052	0.997305	0.500052	-1.25312e-05
0.7875	0.604167	1.39601	0.500045	0.997151	0.500045	-1.29698e-05
0.8125	0.604167	1.39583	0.500037	0.997023	0.500037	-1.32762e-05
0.8375	0.604167	1.39569	0.50003	0.996919	0.50003	-1.34587e-05
